Edge Name,KO_pval,KO_median,wk3_pval,wk3_median,wk6_pval,wk6_median,meta_r,meta_p,meta_fdr
Rpl19_M1<==>Ssr4_M1,0.028683944153193,0.7619047619047619,0.1,0.8999999999999999,0.1,0.8999999999999999,1.1691255320615468,1.217294330643066e-05,2.5099962746887998e-05
Rpl19_T2<==>Rps14_T2,0.0101755401234567,0.8333333333333334,0.1,0.8999999999999999,0.2000000000000001,0.7999999999999998,1.216486040911674,5.32207611507871e-06,1.1146460537648056e-05
Rpl19_T5<==>Rpl3_T5,0.1227922667757848,0.5952380952380953,0.2000000000000001,0.7999999999999998,0.1,0.8999999999999999,0.9132528417923038,0.0006329685294620816,0.0009710727069278376
Rpl19_T5<==>Rpl17_T5,0.1397777243388446,0.5714285714285714,0.0,1.0,0.2000000000000001,0.7999999999999998,inf,0.0,0.0
Ccr7_M3<==>Ehd1_M1,0.0472715396087168,0.7142857142857143,0.2000000000000001,0.7999999999999998,0.1,0.8999999999999999,1.0483429041151517,8.762035141735056e-05,0.00016530803141896956
Eif1_T0<==>mt-Atp6_B4,0.1713731965393057,0.5357142857142858,0.2000000000000001,0.7999999999999998,0.1,0.8999999999999999,0.8569293898664281,0.0013443682702945822,0.0017560633888080597
Eif1_T5<==>Tgfbi_M0,0.1422268939969897,-0.5714285714285714,0.2000000000000001,-0.7999999999999998,0.1,-0.8999999999999999,-0.8900468910480037,0.0008676787796460995,0.0012469955630380336
Eif1_T5<==>Csf2rb_M5,0.1729956035803533,0.5357142857142857,0.1,0.8999999999999999,0.2000000000000001,0.5999999999999999,0.743357780920742,0.005412664813726171,0.00612580887236526
Rpl27_M3<==>Ahnak_T4,0.1729956035803533,-0.5357142857142857,0.1,-0.8999999999999999,0.2000000000000001,-0.7999999999999998,-0.8302431612296344,0.0018932562086005434,0.0022871222118155624
Grn_M5<==>Rpl30_M5,0.0863603458876261,-0.6428571428571428,0.1,-0.8999999999999999,0.2000000000000001,-0.7999999999999998,-0.9362520864927492,0.00045981715839750465,0.0007325634044896997
Grn_M5<==>Csf1r_M5,0.1600256425388966,0.5476190476190477,0.2000000000000001,0.7999999999999998,0.1,0.8999999999999999,0.8677607395976615,0.0011668438633131249,0.0015726659155572413
Fmnl1_M3<==>Sumo2_B5,0.1996823622987958,0.5119047619047619,0.2000000000000001,0.7999999999999998,0.0,1.0,inf,0.0,0.0
Limd2_M3<==>Crip1_T3,0.1608403538502108,-0.5476190476190477,0.1,-0.8999999999999999,0.2000000000000001,0.7999999999999998,-0.3702406729602498,0.16595655146707788,0.1679386601165218
Limd2_M3<==>Rpl17_B5,0.1122594240866899,0.6071428571428572,0.0,1.0,0.2000000000000001,-0.7999999999999998,inf,0.0,0.0
Limd2_M3<==>Atp5md_M3,0.0244100332032985,-0.7738095238095237,0.0,-1.0,0.1,0.8999999999999999,-inf,0.0,0.0
Ddx5_T4<==>Zfand5_M0,0.1017330374542646,0.6190476190476191,0.3000000000000001,0.6999999999999998,0.0,1.0,inf,0.0,0.0
Bptf_B4<==>Gch1_B5,0.0780412835958267,-0.6666666666666667,0.2000000000000001,-0.7999999999999998,0.0,-1.0,-inf,0.0,0.0
Gna13_T2<==>Atf4_B3,0.0244100332032985,0.7738095238095237,0.0,1.0,0.3000000000000001,0.1999999999999999,inf,0.0,0.0
Gna13_T2<==>Paip2_T2,0.1053628448463934,0.6428571428571428,0.0,1.0,0.3000000000000001,0.3999999999999999,inf,0.0,0.0
Gna13_T4<==>Ighg2b_B0,0.0855588910126731,-0.6428571428571429,0.3148398402968512,-0.258113883008419,0.0256583509747431,-0.9743416490252568,-0.993579168277735,0.00020109825390452127,0.00035564245282545317
Gna13_T4<==>Lmnb1_B1,0.0244100332032985,0.7738095238095237,0.2000000000000001,0.7999999999999998,0.1,0.8999999999999999,1.1344047154708186,2.1902883125686547e-05,4.4280883021995364e-05
Gna13_T4<==>Avpi1_M4,0.1292448816497496,0.5833333333333333,0.0,1.0,0.2000000000000001,0.7999999999999998,inf,0.0,0.0
Gna13_T4<==>Sat1_M3,0.1713731965393057,-0.5357142857142858,0.0,-1.0,0.2000000000000001,-0.7999999999999998,-inf,0.0,0.0
Gna13_T7<==>Rps18_T5,0.1422268939969897,-0.5714285714285714,0.1,-0.8999999999999999,0.2000000000000001,0.7999999999999998,-0.39252682441059183,0.141913935413028,0.14431400742492317
Prkar1a_B1<==>Rps4x_B2,0.0644889862427802,-0.6785714285714286,0.1,-0.8999999999999999,0.2000000000000001,-0.7999999999999998,-0.9770306753466459,0.0002564671151471305,0.0004385783322103553
Prkar1a_T4<==>Calm1_B2,0.0660435616484202,0.6785714285714286,0.1,0.8999999999999999,0.2000000000000001,0.7999999999999998,0.9770306753466459,0.0002564671151471305,0.0004385783322103553
Cd300c2_M3<==>Itm2b_M3,0.1292448816497496,0.5833333333333333,0.3000000000000001,0.6999999999999998,0.0,1.0,inf,0.0,0.0
Atp5h_B2<==>Srsf3_B2,0.1203464973074856,0.5952380952380952,0.0,1.0,0.2000000000000001,0.7999999999999998,inf,0.0,0.0
Nt5c_M4<==>Gpr183_M3,0.1713731965393057,-0.5357142857142858,0.2000000000000001,-0.7999999999999998,0.1,-0.8999999999999999,-0.8569293898664281,0.0013443682702945822,0.0017560633888080597
Sumo2_B5<==>Myl12a_T2,0.1511252783392538,0.5595238095238095,0.2000000000000001,0.7999999999999998,0.1,0.7999999999999998,0.7987370564890512,0.0028025839806941305,0.0032407050496363887
Sumo2_M0<==>Atp5j_M0,0.1268542024303512,0.5952380952380952,0.1,0.8999999999999999,0.2000000000000001,0.7999999999999998,0.8865666131555101,0.0009091522320965006,0.0012867576010841893
H3f3b_B3<==>Lst1_M0,0.1859477459054023,0.5238095238095237,0.2000000000000001,0.7999999999999998,0.1,0.8999999999999999,0.8462901207293886,0.0015427066233623088,0.0019601943735155715
Actg1_M0<==>Sod2_M0,0.1511252783392538,0.5595238095238095,0.0,1.0,0.3000000000000001,0.6999999999999998,inf,0.0,0.0
Cd7_M7<==>Calm2_B1,0.1608403538502108,-0.5476190476190477,0.2000000000000001,-0.7999999999999998,0.0,-1.0,-inf,0.0,0.0
Laptm4a_M0<==>Cd47_M7,0.1292448816497496,0.5833333333333333,0.2000000000000001,0.7999999999999998,0.1,0.8999999999999999,0.9015277033129575,0.0007429786058081428,0.0011079296969811027
Rps7_B3<==>Tpt1_B3,0.0178588974698777,0.7976190476190477,0.2000000000000001,0.7999999999999998,0.0,1.0,inf,0.0,0.0
Rps7_B3<==>Rps14_B3,0.0190902396382643,0.7976190476190477,0.2000000000000001,0.7999999999999998,0.1,0.8999999999999999,1.1744415902500045,1.111005707600612e-05,2.3061410233491544e-05
Rps7_T5<==>Rpl15_T5,0.1155066484299421,0.6071428571428572,0.0,1.0,0.2000000000000001,0.7999999999999998,inf,0.0,0.0
Rps7_T5<==>Rps10_T5,0.1736967715056814,0.5595238095238095,0.0,1.0,0.3000000000000001,0.6999999999999998,inf,0.0,0.0
Rps7_T5<==>Rps18_T5,0.0798616778094186,0.6547619047619048,0.0,1.0,0.2000000000000001,0.7999999999999998,inf,0.0,0.0
Rps29_T1<==>Rps29_T2,0.0005616841036436,0.9404761904761904,0.0,1.0,0.2000000000000001,0.7999999999999998,inf,0.0,0.0
Rps29_T1<==>Rps29_T6_2,0.0065300172547153,0.8571428571428571,0.2000000000000001,0.7999999999999998,0.1,0.8999999999999999,1.2968682253330563,1.2195379204197466e-06,2.597964209899894e-06
Rps29_T1<==>Rpl37_T1,0.0244100332032985,0.7738095238095237,0.2000000000000001,0.7999999999999998,0.1,0.8999999999999999,1.1344047154708186,2.1902883125686547e-05,4.4280883021995364e-05
Rps29_T1<==>Rpl37_T2,0.0178588974698777,0.7976190476190477,0.0,1.0,0.2000000000000001,0.7999999999999998,inf,0.0,0.0
Rps29_T1<==>Rps28_T1,0.0070129302935945,0.8571428571428572,0.0,1.0,0.0,1.0,inf,0.0,0.0
Rps29_T1<==>Rpl36_T5,0.0579903181645727,0.6904761904761905,0.2000000000000001,0.7999999999999998,0.0,1.0,inf,0.0,0.0
Rps29_T1<==>Rpl39_B1,0.1608403538502108,0.5476190476190477,0.0,1.0,0.2000000000000001,0.7999999999999998,inf,0.0,0.0
Rps29_T1<==>Rpl36a_T5,0.0717746045886229,0.6666666666666667,0.1,0.8999999999999999,0.2000000000000001,0.7999999999999998,0.9630533179374442,0.0003140628052615354,0.0005240244949092559
Rps29_T1<==>mt-Co2_B3,0.1948760002698574,-0.5119047619047619,0.2000000000000001,-0.7999999999999998,0.1,-0.8999999999999999,-0.835832188212868,0.0017636119501206113,0.002162745180937381
Rps29_T1<==>mt-Atp6_T4,0.0244100332032985,-0.7738095238095237,0.2000000000000001,-0.7999999999999998,0.1,-0.8999999999999999,-1.1344047154708186,2.1902883125686547e-05,4.4280883021995364e-05
Rps29_T2<==>Rps29_T6_2,0.0178588974698777,0.7976190476190477,0.1,0.8999999999999999,0.1,0.8999999999999999,1.227814047523592,4.347053415965275e-06,9.17656576144878e-06
Rps29_T2<==>Rps28_T1,0.0029292979845809,0.8928571428571428,0.1,0.8999999999999999,0.0,1.0,inf,0.0,0.0
Rps29_T2<==>Rps28_T2,0.0002604000243872,0.9523809523809524,0.2000000000000001,0.7999999999999998,0.0,1.0,inf,0.0,0.0
Rps29_T2<==>Rpl39_B2,0.1389599571607067,0.5714285714285714,0.2000000000000001,0.7999999999999998,0.0,1.0,inf,0.0,0.0
Rps29_T2<==>mt-Co2_B3,0.1713731965393057,-0.5357142857142858,0.0,-1.0,0.2000000000000001,-0.7999999999999998,-inf,0.0,0.0
Rps29_T2<==>mt-Atp6_B5,0.1948760002698574,-0.5119047619047619,0.0,-1.0,0.2000000000000001,-0.7999999999999998,-inf,0.0,0.0
Rps29_T2<==>mt-Atp6_T5,0.1713731965393057,-0.5357142857142858,0.2000000000000001,-0.7999999999999998,0.1,-0.8999999999999999,-0.8569293898664281,0.0013443682702945822,0.0017560633888080597
Rps29_T6_2<==>Rps28_T1,0.0257277143695454,0.7738095238095238,0.2000000000000001,0.7999999999999998,0.0,1.0,inf,0.0,0.0
Rps29_T6_2<==>Rps28_T2,0.008352778689086,0.8452380952380952,0.0,1.0,0.2000000000000001,0.7999999999999998,inf,0.0,0.0
Rps29_T7<==>Rpl37_T1,0.0322788501029663,0.75,0.2000000000000001,0.5999999999999999,0.0,1.0,inf,0.0,0.0
Psma3_M0<==>Rpl10_B5,0.1017330374542646,0.6190476190476191,0.1,0.8999999999999999,0.2000000000000001,0.7999999999999998,0.9108150905988738,0.0006545096518343507,0.0009910690422577008
Arid4a_M4<==>Atp6ap2_M3,0.1600256425388966,-0.5476190476190477,0.2000000000000001,0.7999999999999998,0.1,-0.8999999999999999,-0.5538715142639162,0.038228391668024754,0.040952713832872495
Hif1a_M5<==>Myl12b_T3,0.1511252783392538,0.5595238095238095,0.2000000000000001,0.7999999999999998,0.1,0.8999999999999999,0.8787957423994321,0.0010084716748257054,0.0014028292551306828
Hif1a_T0<==>Cox17_M0,0.1713731965393057,0.5357142857142858,0.0,1.0,0.2000000000000001,0.7999999999999998,inf,0.0,0.0
Hif1a_T2<==>Psme2_M5,0.1203555343521438,0.6071428571428572,0.1,0.8999999999999999,0.2000000000000001,0.7999999999999998,0.898552022967467,0.0007735944119927665,0.00113096469329766
Hif1a_T4<==>Cd47_T4,0.1827207505397149,0.4404761904761904,0.1,0.8999999999999999,0.2000000000000001,0.7999999999999998,0.749690649475774,0.005030322548048352,0.005696549957206639
Hif1a_T4<==>H2-K1_M5,0.1203464973074856,0.5952380952380952,0.0,1.0,0.2000000000000001,0.7999999999999998,inf,0.0,0.0
Tmed10_M0<==>Cd47_M0,0.0579903181645727,0.6904761904761905,0.0,1.0,0.3000000000000001,0.6999999999999998,inf,0.0,0.0
Foxn3_M4<==>Crem_T5,0.1389599571607067,0.5714285714285714,0.0,1.0,0.2000000000000001,-0.5999999999999999,inf,0.0,0.0
Calm1_B2<==>Appl1_M3,0.0429976286588223,0.7261904761904762,0.2000000000000001,0.7999999999999998,0.1,0.8999999999999999,1.0642472082355205,6.832385345037674e-05,0.00013238634389969048
Calm1_B2<==>Rap2a_M3,0.1195298061387926,0.5952380952380952,0.2000000000000001,0.7999999999999998,0.1,0.8999999999999999,0.9132528417923037,0.000632968529462083,0.0009710727069278376
Calm1_B2<==>Csf2rb_M3,0.0782732726668304,0.6547619047619048,0.0,1.0,0.2000000000000001,0.7999999999999998,inf,0.0,0.0
Calm1_B2<==>Il2rb_T4,0.1227922667757848,0.5952380952380953,0.2000000000000001,0.7999999999999998,0.1,0.8999999999999999,0.9132528417923038,0.0006329685294620816,0.0009710727069278376
Calm1_B2<==>Slc38a2_B3,0.0644889862427802,0.6785714285714286,0.1,0.8999999999999999,0.2000000000000001,0.7999999999999998,0.9770306753466459,0.0002564671151471305,0.0004385783322103553
Calm1_B2<==>Smchd1_B3,0.0579903181645727,0.6904761904761905,0.2000000000000001,-0.6999999999999998,0.1,0.8999999999999999,0.7372746251050397,0.0058044382378623525,0.006549317721171565
Calm1_B2<==>Crem_T3,0.1389599571607067,0.5714285714285714,0.2000000000000001,0.7999999999999998,0.0,1.0,inf,0.0,0.0
Calm1_B2<==>Ablim1_M7,0.1608403538502108,0.5476190476190477,0.2000000000000001,0.5999999999999999,0.0,1.0,inf,0.0,0.0
Calm1_T6<==>Atp5md_M3,0.1964805885944973,0.5119047619047619,0.0,1.0,0.3000000000000001,-0.0999999999999999,inf,0.0,0.0
Ndufb1-ps_B5<==>Fth1_B1,0.0741306348692159,-0.6666666666666667,0.2000000000000001,-0.7999999999999998,0.1,-0.8999999999999999,-0.9897395465742379,0.00021284126502224259,0.000369400482310485
Ndufb1-ps_B5<==>Ms4a7_M1,0.0365527610528608,0.7380952380952381,0.1,0.8999999999999999,0.1,0.8999999999999999,1.1341168718207995,2.2008316373253096e-05,4.4445830682279275e-05
Ndufb1-ps_T2<==>Rps28_T1,0.1859477459054023,0.5238095238095237,0.2000000000000001,0.7999999999999998,0.1,0.8999999999999999,0.8462901207293886,0.0015427066233623088,0.0019601943735155715
Ndufb1-ps_T2<==>Fth1_B1,0.0982892017958787,-0.6428571428571429,0.1,-0.8999999999999999,0.2000000000000001,-0.7999999999999998,-0.9362520864927492,0.00045981715839750465,0.0007325634044896997
Ndufb1-ps_T2<==>Rpl39_B1,0.0709876543209876,0.6666666666666666,0.1,0.8999999999999999,0.1,0.8999999999999999,1.043112003847825,9.502037376280941e-05,0.00017890704716553205
Ndufb1-ps_T3<==>Pdcd4_T3,0.0691428992535627,0.6785714285714286,0.0,1.0,0.2000000000000001,0.7999999999999998,inf,0.0,0.0
Ndufb1-ps_T4<==>Rpl37_T1,0.1713731965393057,0.5357142857142858,0.1,0.8999999999999999,0.2000000000000001,0.7999999999999998,0.8302431612296345,0.0018932562086005434,0.0022871222118155624
Tnfaip2_M0<==>Mrpl52_M0,0.1801954395838888,0.5476190476190476,0.2000000000000001,0.7999999999999998,0.1,0.8999999999999999,0.8677607395976615,0.0011668438633131249,0.0015726659155572413
Tnfaip2_M5<==>Lcp1_M1,0.0936459642334688,0.6309523809523809,0.2000000000000001,0.0999999999999999,0.1,0.8999999999999999,0.8074500650182296,0.002517737492554548,0.002934998552921624
Eif5_B3<==>Fndc3a_B3,0.1713731965393057,0.5357142857142858,0.1,0.8999999999999999,0.2000000000000001,0.6999999999999998,0.7806763553066224,0.0034888356452805443,0.004006001309625088
Eif5_T3<==>Tmsb4x_T3,0.1155066484299421,-0.6071428571428572,0.3000000000000001,-0.6999999999999998,0.0,-1.0,-inf,0.0,0.0
Eif5_T4<==>Iglv1_B1,0.0472715396087168,-0.7142857142857143,0.0513167019494862,-0.9486832980505138,0.2000000000000001,0.7999999999999998,-0.6002838331418608,0.02470039310196693,0.02681510351896701
Eif5_T4<==>Tmem50b_M3,0.0887600621516827,0.6428571428571428,0.1,0.8999999999999999,0.2000000000000001,0.7999999999999998,0.9362520864927492,0.00045981715839750465,0.0007325634044896997
Atp5mpl_M0<==>Psme1_M0,0.05225927522437,0.7023809523809523,0.2000000000000001,0.7999999999999998,0.1,0.8999999999999999,1.0329816193106112,0.00011106038988393016,0.00020496689776598596
Atp5mpl_T3<==>mt-Cytb_B2,0.1835284462694483,-0.5238095238095238,0.1,-0.8999999999999999,0.1,-0.8999999999999999,-0.8996625780029758,0.0007620338165380616,0.00113096469329766
Pld4_M0<==>Appl1_M3,0.0741306348692159,-0.6666666666666667,0.2000000000000001,0.7999999999999998,0.1,-0.8999999999999999,-0.6758503212404925,0.011445311306706365,0.012683745704935044
Crip1_B2<==>Ier3_M1,0.1462950705063365,0.5714285714285714,0.0,1.0,0.2000000000000001,0.7999999999999998,inf,0.0,0.0
Crip1_B3<==>Ywhaz_T5,0.1494927998498016,0.5595238095238095,0.2000000000000001,0.7999999999999998,0.0,1.0,inf,0.0,0.0
Crip1_T0<==>Crip1_T3,0.1835284462694483,0.5238095238095238,0.1,0.8999999999999999,0.2000000000000001,0.7999999999999998,0.8196038920925949,0.0021645264524138234,0.00256332738710252
Crip1_T3<==>Rpl17_B2,0.0717746045886229,-0.6666666666666667,0.2000000000000001,-0.7999999999999998,0.0,-1.0,-inf,0.0,0.0
Crip1_T4<==>Ighg1_B0,0.0952587302298901,-0.6309523809523809,0.0513167019494862,-0.9486832980505138,0.3148398402968512,-0.3999999999999999,-0.8282008182205958,0.001942774766472303,0.002343904313724513
Crip1_T5<==>Igfbp6_O7,0.1292448816497496,0.5833333333333333,0.2000000000000001,0.7999999999999998,0.0,1.0,inf,0.0,0.0
Crip1_T5<==>Vasn_O7,0.0782732726668304,0.6547619047619048,0.2000000000000001,0.7999999999999998,0.0513167019494862,0.9486832980505138,1.0503475299415284,8.49315215244239e-05,0.00016187357476638665
Igha_M0<==>Rpl35a_M3,0.0579903181645727,0.6904761904761905,0.2000000000000001,0.7999999999999998,0.1,0.8999999999999999,1.0181193131567772,0.00013927421242339216,0.00025204575918175045
Igha_M0<==>Psmb8_B1,0.1713731965393057,-0.5357142857142858,0.2000000000000001,0.7999999999999998,0.1,-0.8999999999999999,-0.5430401645326827,0.04216679373155301,0.04486238785137839
Igha_M0<==>Cox8a_M0,0.0691428992535627,-0.6785714285714286,0.2000000000000001,-0.7999999999999998,0.0,-1.0,-inf,0.0,0.0
Igha_M0<==>Rpl10_T4,0.0936459642334688,-0.6309523809523809,0.3000000000000001,-0.6999999999999998,0.0,-1.0,-inf,0.0,0.0
Igha_M0<==>mt-Nd4l_M3,0.0717746045886229,0.6666666666666667,0.2000000000000001,0.7999999999999998,0.0,1.0,inf,0.0,0.0
Igha_O10<==>Rbm3_T2,0.1948760002698574,-0.5119047619047619,0.0,-1.0,0.2000000000000001,-0.7999999999999998,-inf,0.0,0.0
Igha_T1<==>Prdx5_M2,0.0782732726668304,-0.6547619047619048,0.2000000000000001,-0.7999999999999998,0.0,-1.0,-inf,0.0,0.0
Igha_T4<==>mt-Nd4_B2,0.0472715396087168,0.7142857142857143,0.2000000000000001,-0.2999999999999999,0.1,0.8999999999999999,0.8471812051335488,0.0015251144928742084,0.0019601943735155715
Ighg2c_B2<==>mt-Nd3_T3,0.1763457741701344,-0.534407921648873,0.1,-0.8999999999999999,0.2000000000000001,-0.7999999999999998,-0.8290664839249814,0.0019216424428245044,0.002319910306622329
Ighg2b_B0<==>Slc38a2_B3,0.0936459642334688,-0.6309523809523809,0.1383600163540013,-0.8616399836459986,0.2000000000000001,-0.7999999999999998,-0.898725899974669,0.0007717737106017796,0.00113096469329766
Ighg2b_B2<==>Eif3h_M0,0.1931416099839962,0.5174905530395624,0.0,1.0,0.2000000000000001,0.7999999999999998,inf,0.0,0.0
Ighg1_B0<==>Ywhaz_B2,0.1827207505397149,-0.5238095238095238,0.0513167019494862,-0.9486832980505138,0.2621352126273781,-0.6851601597031489,-0.8133856640259843,0.002339130263459192,0.0027683421022780532
Ighg1_B5<==>Ier3_M1,0.1627791047565485,-0.5470915788846691,0.2310676063136891,-0.5689323936863109,0.0513167019494862,-0.9486832980505138,-0.8768010403209284,0.001035538258748211,0.0014394059017946795
Ighv2-2_B3<==>mt-Nd4l_T1,0.1604516046388459,0.556692776090925,0.1256583509747431,0.8743416490252568,0.2000000000000001,-0.7999999999999998,0.3613471609517925,0.17636339160082626,0.17837295818987528
Ighv2-9-1_B3<==>Ighv1-78_B3,0.1678701287340013,0.5428302214855967,0.1835034190722738,0.8164965809277261,0.1835034190722738,0.8164965809277261,0.8003224723259166,0.0027486578010206303,0.0031842747924813266
Ighv2-9_B2<==>Rpl15_T5,0.1339745962155613,-0.1636634176769942,0.1383600163540013,-0.8616399836459986,0.2000000000000001,-0.7999999999999998,-0.5272520450861893,0.04851875105311614,0.051298327829273106
Ighv9-4_B3<==>mt-Nd4_T4,0.1710417718144676,0.5367450401216933,0.2437692716929473,0.7562307283070526,0.1,0.8999999999999999,0.8419650501815675,0.0016307790335222392,0.0020566069526564987
Ighv6-3_B3<==>Emb_T4,0.1193752793290493,-0.5979422303797169,0.1256583509747431,-0.8743416490252568,0.2000000000000001,-0.7999999999999998,-0.8719804111569529,0.0011037498555169277,0.001506141823340815
Ighv10-1_B3<==>Smchd1_B3,0.09169401408936,0.634760971408011,0.1256583509747431,0.8743416490252568,0.2621352126273781,-0.7378647873726218,0.47209052460227763,0.07732859769158204,0.08025640651286688
Ighv1-9_B3<==>Paip2_B3,0.096640063852772,-0.5833333333333334,0.0513167019494862,-0.9486832980505138,0.2000000000000001,-0.7999999999999998,-0.9243024703402851,0.0005433472279391927,0.0008546828969440128
Ighv1-42_B3<==>Rps10_T2,0.1742053444944185,-0.5327873361288091,0.1383600163540013,-0.8616399836459986,0.2000000000000001,-0.7162277660168379,-0.7603704173274284,0.004440506721147351,0.005053177367654861
Ighv8-5_B3<==>Ighv1-25_B3,0.0857977816025927,0.7074746235780194,0.0,1.0,0.0,1.0,inf,0.0,0.0
Ighv1-55_B3<==>mt-Cytb_B2,0.1871350319777904,0.5193944082161126,0.0,1.0,0.2621352126273781,0.7378647873726218,inf,0.0,0.0
Ighv1-77_B3<==>Rps2_B2,0.1261989855360892,-0.5868368683374969,0.0,-1.0,0.1,-0.8999999999999999,-inf,0.0,0.0
Ighv1-77_B3<==>mt-Cytb_B3,0.1273407976870792,-0.5864109443460326,0.2310676063136891,-0.7689323936863108,0.0,-1.0,-inf,0.0,0.0
Ighv1-85_B3<==>Ifnar2_B3,0.156876613749394,0.5537928167680376,0.0513167019494862,0.9486832980505138,0.2000000000000001,-0.7999999999999998,0.4253981955509726,0.1114534095471224,0.11458861301480207
Ighv1-85_B3<==>Cfb_M0,0.1593979516397933,-0.5502596681959107,0.0513167019494862,-0.9486832980505138,0.0513167019494862,-0.9486832980505138,-1.047215383002868,8.91678453873992e-05,0.00016805749626098293
Psma2_M0<==>AW112010_M0,0.0741306348692159,0.6666666666666667,0.0,1.0,0.2000000000000001,0.6999999999999998,inf,0.0,0.0
Psma2_T3<==>Rpl39_B1,0.1268542024303512,0.5952380952380952,0.2000000000000001,0.7999999999999998,0.0,1.0,inf,0.0,0.0
Irf4_B5<==>Selenok_T7,0.1729956035803533,0.5357142857142857,0.1256583509747431,0.8743416490252568,0.2000000000000001,-0.7999999999999998,0.34212411273511223,0.20050602543813767,0.2020233683333452
Serpinb9_M3<==>Tnrc6b_B3,0.1195298061387926,0.5952380952380952,0.2000000000000001,0.7999999999999998,0.1,0.8999999999999999,0.9132528417923037,0.000632968529462083,0.0009710727069278376
